16:34:45.758	15.4	0.7	22	2021-10-19 8:34:43.0	12117.15994	3115.68776	43.04	137.974	收敛完成,进入组合导航状态	
16:34:46.691	15.4	0.7	22	2021-10-19 8:34:44.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:47.624	15.4	0.7	22	2021-10-19 8:34:45.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:48.601	15.4	0.7	22	2021-10-19 8:34:46.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:49.580	15.4	0.7	22	2021-10-19 8:34:47.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:50.588	15.4	0.7	22	2021-10-19 8:34:48.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:51.581	15.4	0.7	22	2021-10-19 8:34:49.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:52.584	15.4	0.7	22	2021-10-19 8:34:50.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:53.594	15.4	0.7	22	2021-10-19 8:34:51.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:54.603	15.4	0.7	22	2021-10-19 8:34:52.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:55.603	15.4	0.7	22	2021-10-19 8:34:53.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:56.590	15.4	0.7	21	2021-10-19 8:34:54.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:57.591	15.4	0.7	19	2021-10-19 8:34:55.0	12117.15994	3115.68776	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:58.761	35.3	0.7	19	2021-10-19 8:34:56.0	12117.16960	3115.69108	39.03	159.19792	收敛完成,进入组合导航状态	
16:34:59.694	35.3	0.8	18	2021-10-19 8:34:57.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:00.627	35.3	0.8	18	2021-10-19 8:34:58.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:01.567	35.3	0.8	18	2021-10-19 8:34:59.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:02.595	35.3	0.8	19	2021-10-19 8:35:0.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:03.597	35.3	0.8	19	2021-10-19 8:35:1.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:04.583	35.3	0.8	19	2021-10-19 8:35:2.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:05.594	35.3	0.8	19	2021-10-19 8:35:3.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:06.585	35.3	0.8	18	2021-10-19 8:35:4.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:07.586	35.3	0.8	19	2021-10-19 8:35:5.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:08.583	35.3	0.8	19	2021-10-19 8:35:6.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:09.588	35.3	0.8	19	2021-10-19 8:35:7.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:10.595	35.3	0.8	19	2021-10-19 8:35:8.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:11.589	35.3	0.8	19	2021-10-19 8:35:9.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:12.594	35.3	0.8	19	2021-10-19 8:35:10.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:13.593	35.3	0.8	19	2021-10-19 8:35:11.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:14.599	35.3	0.7	20	2021-10-19 8:35:12.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:15.593	35.3	0.8	19	2021-10-19 8:35:13.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:16.593	35.3	0.8	19	2021-10-19 8:35:14.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:17.592	35.3	0.8	19	2021-10-19 8:35:15.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:18.590	35.3	0.8	18	2021-10-19 8:35:16.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:19.605	35.3	0.7	19	2021-10-19 8:35:17.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:20.589	35.3	0.8	17	2021-10-19 8:35:18.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:21.585	35.3	0.8	16	2021-10-19 8:35:19.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:22.573	35.3	1	14	2021-10-19 8:35:20.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:23.576	35.3	1	14	2021-10-19 8:35:21.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:24.575	35.3	1	14	2021-10-19 8:35:22.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:25.568	35.3	1	14	2021-10-19 8:35:23.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:26.565	35.3	1	13	2021-10-19 8:35:24.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:27.567	35.3	1	13	2021-10-19 8:35:25.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:28.563	35.3	1	13	2021-10-19 8:35:26.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:29.563	35.3	1	13	2021-10-19 8:35:27.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:30.562	35.3	1	13	2021-10-19 8:35:28.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:31.561	35.3	1	13	2021-10-19 8:35:29.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:32.562	35.3	1	13	2021-10-19 8:35:30.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:33.561	35.3	1	13	2021-10-19 8:35:31.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:34.557	35.3	1	12	2021-10-19 8:35:32.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:35.554	35.3	1	12	2021-10-19 8:35:33.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:36.553	35.3	1	12	2021-10-19 8:35:34.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:37.558	35.3	1	12	2021-10-19 8:35:35.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:38.559	35.3	1	12	2021-10-19 8:35:36.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:39.551	35.3	1	12	2021-10-19 8:35:37.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:40.554	35.3	1	12	2021-10-19 8:35:38.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:41.558	35.3	1	12	2021-10-19 8:35:39.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:42.548	35.3	1.1	11	2021-10-19 8:35:40.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:43.550	35.3	1.1	11	2021-10-19 8:35:41.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:44.554	35.3	1.1	11	2021-10-19 8:35:42.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:45.543	35.3	1.8	10	2021-10-19 8:35:43.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:46.545	35.3	1.8	10	2021-10-19 8:35:44.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:47.545	35.3	1.8	10	2021-10-19 8:35:45.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:48.543	35.3	1.8	10	2021-10-19 8:35:46.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:49.547	35.3	1.8	10	2021-10-19 8:35:47.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:50.546	35.3	1.8	10	2021-10-19 8:35:48.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:51.549	35.3	1.8	10	2021-10-19 8:35:49.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:52.542	35.3	1.8	10	2021-10-19 8:35:50.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:53.544	35.3	1.8	10	2021-10-19 8:35:51.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:54.542	35.3	1.8	10	2021-10-19 8:35:52.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:55.544	35.3	1.8	10	2021-10-19 8:35:53.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:56.540	35.3	1.8	10	2021-10-19 8:35:54.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:57.542	35.3	1.8	10	2021-10-19 8:35:55.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:58.542	35.3	1.8	10	2021-10-19 8:35:56.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:35:59.542	35.3	1.8	10	2021-10-19 8:35:57.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:00.545	35.3	1.8	10	2021-10-19 8:35:58.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:01.545	35.3	1.8	10	2021-10-19 8:35:59.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:02.547	35.3	1.8	10	2021-10-19 8:36:0.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:03.542	35.3	1.8	10	2021-10-19 8:36:1.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:04.547	35.3	1.8	10	2021-10-19 8:36:2.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:05.547	35.3	1.8	10	2021-10-19 8:36:3.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:06.551	35.3	1.8	10	2021-10-19 8:36:4.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:07.551	35.3	1.8	10	2021-10-19 8:36:5.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:08.547	35.3	1.8	10	2021-10-19 8:36:6.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:09.547	35.3	1.8	10	2021-10-19 8:36:7.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:10.552	35.3	1.8	10	2021-10-19 8:36:8.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:11.554	35.3	1.8	10	2021-10-19 8:36:9.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:12.549	35.3	1.8	10	2021-10-19 8:36:10.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:13.554	35.3	1.8	10	2021-10-19 8:36:11.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:14.557	35.3	1.1	11	2021-10-19 8:36:12.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:15.553	35.3	1.1	11	2021-10-19 8:36:13.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:16.553	35.3	1.1	11	2021-10-19 8:36:14.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:17.543	35.3	1.1	10	2021-10-19 8:36:15.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:18.542	35.3	1.1	10	2021-10-19 8:36:16.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:19.543	35.3	1.1	10	2021-10-19 8:36:17.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:20.536	35.3	1.8	9	2021-10-19 8:36:18.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:21.535	35.3	1.8	9	2021-10-19 8:36:19.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:22.535	35.3	1.8	9	2021-10-19 8:36:20.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:23.533	35.3	1.8	9	2021-10-19 8:36:21.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:24.535	35.3	1.8	9	2021-10-19 8:36:22.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:25.535	35.3	1.8	9	2021-10-19 8:36:23.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:26.529	35.3	1.8	9	2021-10-19 8:36:24.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:27.529	35.3	1.8	9	2021-10-19 8:36:25.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:28.529	35.3	1.8	9	2021-10-19 8:36:26.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:29.530	35.3	1.8	9	2021-10-19 8:36:27.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:30.538	35.3	1.8	9	2021-10-19 8:36:28.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:31.535	35.3	1.8	9	2021-10-19 8:36:29.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:32.537	35.3	1.8	9	2021-10-19 8:36:30.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:33.541	35.3	1.8	9	2021-10-19 8:36:31.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:34.530	35.3	1.8	9	2021-10-19 8:36:32.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:35.540	35.3	1.8	9	2021-10-19 8:36:33.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:36.533	35.3	1.8	9	2021-10-19 8:36:34.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:37.540	35.3	1.8	9	2021-10-19 8:36:35.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:38.534	35.3	1.8	9	2021-10-19 8:36:36.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:39.545	35.3	1.8	9	2021-10-19 8:36:37.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:40.536	35.3	1.8	9	2021-10-19 8:36:38.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:41.547	35.3	1.6	10	2021-10-19 8:36:39.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:42.547	35.3	1.6	10	2021-10-19 8:36:40.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:43.546	35.3	1.6	10	2021-10-19 8:36:41.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:44.547	35.3	1.6	10	2021-10-19 8:36:42.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:45.548	35.3	1.6	10	2021-10-19 8:36:43.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:46.556	35.3	1.6	10	2021-10-19 8:36:44.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:47.547	35.3	1.6	10	2021-10-19 8:36:45.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:48.540	35.3	1.6	10	2021-10-19 8:36:46.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:49.538	35.3	1.6	10	2021-10-19 8:36:47.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:50.538	35.3	1.6	10	2021-10-19 8:36:48.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:51.534	35.3	1.8	9	2021-10-19 8:36:49.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:52.546	35.3	1.8	9	2021-10-19 8:36:50.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:53.534	35.3	3.8	6	2021-10-19 8:36:51.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:54.527	35.3	3.8	6	2021-10-19 8:36:52.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:55.521	35.3	4.1	5	2021-10-19 8:36:53.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:56.509	35.3	4.1	3	2021-10-19 8:36:54.0	12117.16960	3115.69108	30.87	158.4386	收敛完成,进入组合导航状态	
16:36:57.510	35.3	4.1	3	2021-10-19 8:36:55.0	12117.16960	3115.69108	30.87	158.4386	GPS丢失,进入纯惯导状态	
16:36:58.505	35.3	4.1	0	2021-10-19 8:36:56.0	12117.16960	3115.69108	30.87	158.4386	GPS丢失,进入纯惯导状态	
16:36:59.505	35.3	4.1	0	2021-10-19 8:36:57.0	12117.16960	3115.69108	30.87	158.4386	GPS丢失,进入纯惯导状态	
16:37:00.505	35.3	4.1	0	2021-10-19 8:36:58.0	12117.16960	3115.69108	30.87	158.4386	GPS丢失,进入纯惯导状态	
16:37:01.505	35.3	4.1	0	2021-10-19 8:36:59.0	12117.16960	3115.69108	30.87	158.4386	GPS丢失,进入纯惯导状态	
16:37:02.604	63.8	4.1	0	2021-10-19 8:37:0.0	12117.17072	3115.68700	30.87	158.4386	GPS丢失,进入纯惯导状态	
16:37:03.505	63.8	4.1	0	2021-10-19 8:37:1.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:04.504	63.8	4.1	0	2021-10-19 8:37:2.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:05.504	63.8	4.1	0	2021-10-19 8:37:3.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:06.504	63.8	4.1	0	2021-10-19 8:37:4.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:07.505	63.8	4.1	0	2021-10-19 8:37:5.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:08.505	63.8	4.1	0	2021-10-19 8:37:6.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:09.505	63.8	4.1	0	2021-10-19 8:37:7.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:10.505	63.8	4.1	0	2021-10-19 8:37:8.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:11.507	63.8	4.1	0	2021-10-19 8:37:9.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:12.508	63.8	4.1	0	2021-10-19 8:37:10.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:13.507	63.8	4.1	0	2021-10-19 8:37:11.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:14.508	63.8	4.1	0	2021-10-19 8:37:12.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:15.508	63.8	4.1	0	2021-10-19 8:37:13.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:16.507	63.8	4.1	0	2021-10-19 8:37:14.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:17.508	63.8	4.1	0	2021-10-19 8:37:15.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:18.509	63.8	4.1	0	2021-10-19 8:37:16.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:19.511	63.8	4.1	0	2021-10-19 8:37:17.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:20.523	63.8	4.1	0	2021-10-19 8:37:18.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:21.536	63.8	1.6	10	2021-10-19 8:37:19.0	12117.17072	3115.68700	28.35	139.04816	GPS丢失,进入纯惯导状态	
16:37:22.543	63.8	1.2	11	2021-10-19 8:37:20.0	12117.17072	3115.68700	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:23.538	63.8	1.2	12	2021-10-19 8:37:21.0	12117.17072	3115.68700	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:24.535	63.8	0.9	14	2021-10-19 8:37:22.0	12117.17072	3115.68700	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:25.532	63.8	0.9	14	2021-10-19 8:37:23.0	12117.17072	3115.68700	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:26.573	63.8	0.9	15	2021-10-19 8:37:24.0	12117.17072	3115.68700	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:27.571	63.8	0.9	15	2021-10-19 8:37:25.0	12117.17072	3115.68700	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:28.572	63.8	0.9	15	2021-10-19 8:37:26.0	12117.17072	3115.68700	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:29.725	107.8	0.9	15	2021-10-19 8:37:27.0	12117.14526	3115.65581	28.35	139.04816	收敛完成,进入组合导航状态	
16:37:30.625	107.8	0.9	15	2021-10-19 8:37:28.0	12117.14526	3115.65581	316.82	43.985	收敛完成,进入组合导航状态	
16:37:31.572	107.8	0.9	15	2021-10-19 8:37:29.0	12117.14526	3115.65581	316.82	43.985	收敛完成,进入组合导航状态	
16:37:32.578	107.8	0.9	15	2021-10-19 8:37:30.0	12117.14526	3115.65581	316.82	43.985	收敛完成,进入组合导航状态	
16:37:33.736	130.6	0.9	15	2021-10-19 8:37:31.0	12117.14172	3115.62587	316.82	43.985	收敛完成,进入组合导航状态	
16:37:34.736	134.7	0.9	15	2021-10-19 8:37:32.0	12117.14414	3115.62055	305.49	28.83564	收敛完成,进入组合导航状态	
16:37:35.636	134.7	0.9	15	2021-10-19 8:37:33.0	12117.14414	3115.62055	304.57	41.00328	收敛完成,进入组合导航状态	
16:37:36.557	134.7	0.9	15	2021-10-19 8:37:34.0	12117.14414	3115.62055	304.57	41.00328	收敛完成,进入组合导航状态	
16:37:37.577	134.7	0.9	15	2021-10-19 8:37:35.0	12117.14414	3115.62055	304.57	41.00328	收敛完成,进入组合导航状态	
16:37:38.579	134.7	0.9	16	2021-10-19 8:37:36.0	12117.14414	3115.62055	304.57	41.00328	收敛完成,进入组合导航状态	
16:37:39.575	134.7	0.9	16	2021-10-19 8:37:37.0	12117.14414	3115.62055	304.57	41.00328	收敛完成,进入组合导航状态	
16:37:40.733	117.6	1	14	2021-10-19 8:37:38.0	12117.14256	3115.61207	304.57	41.00328	收敛完成,进入组合导航状态	
16:37:41.734	81.3	1.1	13	2021-10-19 8:37:39.0	12117.13781	3115.60168	306.48	58.2454	收敛完成,进入组合导航状态	
16:37:42.730	24.5	1.2	12	2021-10-19 8:37:40.0	12117.12662	3115.59019	311.05	78.87668	收敛完成,进入组合导航状态	
16:37:43.707	-51.7	3	6	2021-10-19 8:37:41.0	12117.10700	3115.57781	331.7	105.63808	收敛完成,进入组合导航状态	
16:37:44.700	-143.1	3	6	2021-10-19 8:37:42.0	12117.07908	3115.56406	14.93	138.64072	收敛完成,进入组合导航状态	
16:37:45.566	-143.1	3.2	5	2021-10-19 8:37:43.0	12117.07908	3115.56406	43.65	175.81036	收敛完成,进入组合导航状态	
16:37:46.518	-143.1	3.2	4	2021-10-19 8:37:44.0	12117.07908	3115.56406	43.65	175.81036	收敛完成,进入组合导航状态	
16:37:47.547	-143.1	1.6	8	2021-10-19 8:37:45.0	12117.07908	3115.56406	43.65	175.81036	收敛完成,进入组合导航状态	
16:37:48.557	-143.1	1.4	10	2021-10-19 8:37:46.0	12117.07908	3115.56406	43.65	175.81036	收敛完成,进入组合导航状态	
16:37:49.717	-244.7	1	12	2021-10-19 8:37:47.0	12117.04437	3115.54925	43.65	175.81036	收敛完成,进入组合导航状态	
16:37:50.617	-244.7	1	14	2021-10-19 8:37:48.0	12117.04437	3115.54925	55.74	214.79496	收敛完成,进入组合导航状态	
16:37:51.747	-353	0.9	15	2021-10-19 8:37:49.0	12117.00299	3115.53493	55.74	214.79496	收敛完成,进入组合导航状态	
16:37:52.745	-468.5	0.9	15	2021-10-19 8:37:50.0	12116.95595	3115.52243	60.31	251.3164	收敛完成,进入组合导航状态	
16:37:53.735	-564.4	0.9	15	2021-10-19 8:37:51.0	12116.93517	3115.53006	63.47	285.35616	收敛完成,进入组合导航状态	
16:37:54.747	-534	0.9	16	2021-10-19 8:37:52.0	12116.92938	3115.52077	71.81	293.41236	收敛完成,进入组合导航状态	
16:37:55.742	-578.8	0.9	16	2021-10-19 8:37:53.0	12116.88693	3115.50857	79.08	302.93164	收敛完成,进入组合导航状态	
16:37:56.757	-605.5	0.9	16	2021-10-19 8:37:54.0	12116.85343	3115.51140	76.63	328.22996	收敛完成,进入组合导航状态	
16:37:57.756	-277.1	0.9	16	2021-10-19 8:37:55.0	12116.99603	3115.44694	84.56	345.69432	收敛完成,进入组合导航状态	
16:37:58.777	-270.1	0.9	17	2021-10-19 8:37:56.0	12116.96502	3115.44032	100.1	265.2064	收敛完成,进入组合导航状态	
16:37:59.748	-214.1	0.9	15	2021-10-19 8:37:57.0	12117.02017	3115.37973	102.51	273.57744	收敛完成,进入组合导航状态	
16:38:00.751	31.3	0.9	15	2021-10-19 8:37:58.0	12117.07054	3115.31942	105.13	225.7588	收敛完成,进入组合导航状态	
16:38:01.738	40.4	0.9	15	2021-10-19 8:37:59.0	12117.05313	3115.32607	114.11	163.14268	收敛完成,进入组合导航状态	
16:38:02.742	31.3	0.9	16	2021-10-19 8:38:0.0	12117.03367	3115.34075	116.95	167.27264	收敛完成,进入组合导航状态	
16:38:03.776	15.9	0.9	16	2021-10-19 8:38:1.0	12117.01589	3115.35967	120.11	178.255	收敛完成,进入组合导航状态	
