33985,3975,121.6110755,31.244224
33990,3970,121.6111245,31.244239
33995,3965,121.6111745,31.244254
34000,3960,121.6112235,31.244269
34005,3955,121.6112735,31.244285
34010,3950,121.6113225,31.2443
34015,3945,121.6113725,31.244315
34020,3940,121.6114215,31.24433
34025,3935,121.6114715,31.244346
34030,3930,121.6115205,31.244361
34035,3925,121.6115705,31.244376
34040,3920,121.6116195,31.244391
34045,3915,121.6116695,31.244406
34050,3910,121.6117185,31.244422
34055,3905,121.6117685,31.244437
34060,3900,121.6118175,31.244452
34065,3895,121.6118665,31.244467
34070,3890,121.6119165,31.244482
34075,3885,121.6119655,31.244498
34080,3880,121.6120155,31.244513
34085,3875,121.6120645,31.244528
34090,3870,121.6121145,31.244543
34095,3865,121.6121635,31.244558
34100,3860,121.6122135,31.244574
34105,3855,121.6122625,31.244589
34110,3850,121.6123125,31.244604
34115,3845,121.6123615,31.244619
34120,3840,121.6124115,31.244635
34125,3835,121.6124605,31.24465
34130,3830,121.6125105,31.244665
34135,3825,121.6125595,31.24468
34140,3820,121.6126095,31.244695
34145,3815,121.6126585,31.244711
34150,3810,121.6127085,31.244726
34155,3805,121.6127575,31.244741
34160,3800,121.6128065,31.244756
34165,3795,121.6128565,31.244771
34170,3790,121.6129055,31.244787
34175,3785,121.6129555,31.244802
34180,3780,121.6130045,31.244817
34185,3775,121.6130545,31.244832
34190,3770,121.6131035,31.244847
34195,3765,121.6131535,31.244863
34200,3760,121.6132025,31.244878
34205,3755,121.6132525,31.244893
34210,3750,121.6133015,31.244908
34215,3745,121.6133515,31.244924
34220,3740,121.6134005,31.244939
34225,3735,121.6134505,31.244954
34230,3730,121.6134995,31.244969
34235,3725,121.6135495,31.244984
34240,3720,121.6135985,31.245
34245,3715,121.6136485,31.245015
34250,3710,121.6136975,31.24503
34255,3705,121.6137465,31.245045
34260,3700,121.6137965,31.24506
34265,3695,121.6138455,31.245076
34270,3690,121.6138955,31.245091
34275,3685,121.6139445,31.245106
34280,3680,121.6139945,31.245121
34285,3675,121.6140435,31.245136
34290,3670,121.6140935,31.245152
34295,3665,121.6141425,31.245167
34300,3660,121.6141925,31.245182
34305,3655,121.6142415,31.245197
34310,3650,121.6142915,31.245213
34315,3645,121.6143405,31.245228
34320,3640,121.6143905,31.245243
34325,3635,121.6144395,31.245258
34330,3630,121.6144895,31.245273
34335,3625,121.6145385,31.245289
34340,3620,121.6145885,31.245304
34345,3615,121.6146375,31.245319
34350,3610,121.6146865,31.245334
34355,3605,121.6147365,31.245349
34360,3600,121.6147855,31.245365
34365,3595,121.6148355,31.24538
34370,3590,121.6148845,31.245395
34375,3585,121.6149345,31.24541
34380,3580,121.6149835,31.245425
34385,3575,121.6150335,31.245441
34390,3570,121.6150825,31.245456
34395,3565,121.6151325,31.245471
34400,3560,121.6151815,31.245486
34405,3555,121.6152315,31.245502
34410,3550,121.6152805,31.245517
34415,3545,121.6153305,31.245532
34420,3540,121.6153795,31.245547
34425,3535,121.6154295,31.245562
34430,3530,121.6154785,31.245578
34435,3525,121.6155285,31.245593
34440,3520,121.6155775,31.245608
34445,3515,121.6156275,31.245623
34450,3510,121.6156765,31.245637
34455,3505,121.6157265,31.245652
34460,3500,121.6157755,31.245666
34465,3495,121.6158255,31.245681
34470,3490,121.6158755,31.245695
34475,3485,121.6159245,31.24571
34480,3480,121.6159745,31.245724
34485,3475,121.6160245,31.245739
34490,3470,121.6160735,31.245753
34495,3465,121.6161235,31.245768
34500,3460,121.6161725,31.245783
34505,3455,121.6162225,31.245797
34510,3450,121.6162725,31.245812
34515,3445,121.6163215,31.245826
34520,3440,121.6163715,31.245841
34525,3435,121.6164205,31.245855
34530,3430,121.6164705,31.24587
34535,3425,121.6165205,31.245884
34540,3420,121.6165695,31.245899
34545,3415,121.6166195,31.245913
34550,3410,121.6166695,31.245928
34555,3405,121.6167185,31.245943
34560,3400,121.6167685,31.245957
34565,3395,121.6168175,31.245972
34570,3390,121.6168675,31.245986
34575,3385,121.6169175,31.246001
34580,3380,121.6169665,31.246015
34585,3375,121.6170165,31.24603
34590,3370,121.6170665,31.246044
34595,3365,121.6171155,31.246059
34600,3360,121.6171655,31.246074
34605,3355,121.6172145,31.246088
34610,3350,121.6172645,31.246103
34615,3345,121.6173145,31.246117
34620,3340,121.6173635,31.246132
34625,3335,121.6174135,31.246146
34630,3330,121.6174625,31.246161
34635,3325,121.6175125,31.246175
34640,3320,121.6175625,31.24619
34645,3315,121.6176115,31.246204
34650,3310,121.6176615,31.246219
34655,3305,121.6177115,31.246234
34660,3300,121.6177605,31.246248
34665,3295,121.6178105,31.246263
34670,3290,121.6178595,31.246277
34675,3285,121.6179095,31.246292
34680,3280,121.6179595,31.246306
34685,3275,121.6180085,31.246321
34690,3270,121.6180585,31.246335
34695,3265,121.6181075,31.24635
34700,3260,121.6181575,31.246364
34705,3255,121.6182075,31.246379
34710,3250,121.6182565,31.246394
34715,3245,121.6183065,31.246408
34720,3240,121.6183565,31.246423
34725,3235,121.6184055,31.246437
34730,3230,121.6184555,31.246452
34735,3225,121.6185045,31.246466
34740,3220,121.6185545,31.246481
34745,3215,121.6186045,31.246495
34750,3210,121.6186535,31.24651
34755,3205,121.6187035,31.246524
34760,3200,121.6187535,31.246539
34765,3195,121.6188025,31.246554
34770,3190,121.6188525,31.246568
34775,3185,121.6189015,31.246583
34780,3180,121.6189515,31.246597
34785,3175,121.6190015,31.246612
34790,3170,121.6190505,31.246626
34795,3165,121.6191005,31.246641
34800,3160,121.6191495,31.246655
34805,3155,121.6191995,31.24667
34810,3150,121.6192495,31.246684
34815,3145,121.6192985,31.246699
34820,3140,121.6193485,31.246714
34825,3135,121.6193985,31.246728
34830,3130,121.6194475,31.246743
34835,3125,121.6194975,31.246757
34840,3120,121.6195465,31.246772
34845,3115,121.6195965,31.246786
34850,3110,121.6196465,31.246801
34855,3105,121.6196955,31.246815
34860,3100,121.6197455,31.24683
34865,3095,121.6197945,31.246844
34870,3090,121.6198445,31.246859
34875,3085,121.6198945,31.246874
34880,3080,121.6199435,31.246888
34885,3075,121.6199935,31.246903
34890,3070,121.6200435,31.246917
34895,3065,121.6200925,31.246932
34900,3060,121.6201425,31.246946
34905,3055,121.6201915,31.246961
34910,3050,121.6202415,31.246975
34915,3045,121.6202915,31.24699
34920,3040,121.6203405,31.247004
34925,3035,121.6203905,31.247019
34930,3030,121.6204395,31.247034
34935,3025,121.6204895,31.247048
34940,3020,121.6205395,31.247063
34945,3015,121.6205885,31.247077
34950,3010,121.6206385,31.247092
34955,3005,121.6206885,31.247106
34960,3000,121.6207375,31.247121
34965,2995,121.6207875,31.247135
34970,2990,121.6208365,31.24715
34975,2985,121.6208865,31.247165
34980,2980,121.6209365,31.247179
34985,2975,121.6209855,31.247194
34990,2970,121.6210355,31.247208
34995,2965,121.6210855,31.247223
35000,2960,121.6211345,31.247237
35005,2955,121.6211845,31.247252
35010,2950,121.6212335,31.247266
35015,2945,121.6212835,31.247281
35020,2940,121.6213335,31.247295
35025,2935,121.6213825,31.24731
35030,2930,121.6214325,31.247325
35035,2925,121.6214815,31.247339
35040,2920,121.6215315,31.247354
35045,2915,121.6215815,31.247368
35050,2910,121.6216305,31.247383
35055,2905,121.6216805,31.247397
35060,2900,121.6217305,31.247412
35065,2895,121.6217795,31.247426
35070,2890,121.6218295,31.247441
35075,2885,121.6218785,31.247455
35080,2880,121.6219285,31.24747
35085,2875,121.6219795,31.24748
35090,2870,121.6220315,31.247489
35095,2865,121.6220825,31.247499
35100,2860,121.6221335,31.247508
35105,2855,121.6221855,31.247518
35110,2850,121.6222365,31.247528
35115,2845,121.6222875,31.247537
35120,2840,121.6223395,31.247547
35125,2835,121.6223905,31.247556
35130,2830,121.6224415,31.247566
35135,2825,121.6224935,31.247576
35140,2820,121.6225445,31.247585
35145,2815,121.6225955,31.247595
35150,2810,121.6226475,31.247604
35155,2805,121.6226985,31.247614
35160,2800,121.6227495,31.247624
35165,2795,121.6228015,31.247633
35170,2790,121.6228525,31.247643
35175,2785,121.6229035,31.247652
35180,2780,121.6229555,31.247662
35185,2775,121.6230065,31.247671
35190,2770,121.6230575,31.247681
35195,2765,121.6231095,31.247691
35200,2760,121.6231605,31.2477
35205,2755,121.6232115,31.24771
35210,2750,121.6232635,31.247719
35215,2745,121.6233145,31.247729
35220,2740,121.6233655,31.247739
35225,2735,121.6234175,31.247748
35230,2730,121.6234685,31.247758
35235,2725,121.6235195,31.247767
35240,2720,121.6235715,31.247777
35245,2715,121.6236225,31.247787
35250,2710,121.6236735,31.247796
35255,2705,121.6237255,31.247806
35260,2700,121.6237765,31.247815
35265,2695,121.6238275,31.247825
35270,2690,121.6238795,31.247835
35275,2685,121.6239305,31.247844
35280,2680,121.6239815,31.247854
35285,2675,121.6240335,31.247863
35290,2670,121.6240845,31.247873
35295,2665,121.6241365,31.247874
35300,2660,121.6241895,31.247875
35305,2655,121.6242415,31.247876
35310,2650,121.6242935,31.247876
35315,2645,121.6243465,31.247877
35320,2640,121.6243985,31.247878
35325,2635,121.6244515,31.247879
35330,2630,121.6245035,31.24788
35335,2625,121.6245555,31.247881
35340,2620,121.6246085,31.247882
35345,2615,121.6246605,31.247883
35350,2610,121.6247125,31.247883
35355,2605,121.6247655,31.247884
35360,2600,121.6248175,31.247885
35365,2595,121.6248695,31.247886
35370,2590,121.6249225,31.247887
35375,2585,121.6249745,31.247888
35380,2580,121.6250265,31.247889
35385,2575,121.6250795,31.247889
35390,2570,121.6251315,31.24789
35395,2565,121.6251845,31.247891
35400,2560,121.6252365,31.247892
35405,2555,121.6252885,31.247893
35410,2550,121.6253415,31.247894
35415,2545,121.6253935,31.247895
35420,2540,121.6254455,31.247895
35425,2535,121.6254985,31.247896
35430,2530,121.6255505,31.247897
35435,2525,121.6256025,31.247898
35440,2520,121.6256555,31.247899
35445,2515,121.6257075,31.2479
35450,2510,121.6257595,31.247901
35455,2505,121.6258125,31.247902
35460,2500,121.6258645,31.247902
35465,2495,121.6259175,31.247903
35470,2490,121.6259695,31.247904
35475,2485,121.6260215,31.247905
35480,2480,121.6260745,31.247906
35485,2475,121.6261265,31.247907
35490,2470,121.6261785,31.247908
35495,2465,121.6262315,31.247908
35500,2460,121.6262835,31.247909
35505,2455,121.6263355,31.24791
35510,2450,121.6263885,31.247911
35515,2445,121.6264405,31.247912
35520,2440,121.6264925,31.247913
35525,2435,121.6265455,31.247914
35530,2430,121.6265975,31.247915
35535,2425,121.6266505,31.247915
35540,2420,121.6267025,31.247916
35545,2415,121.6267545,31.247917
35550,2410,121.6268075,31.247918
35555,2405,121.6268595,31.247919
35560,2400,121.6269115,31.24792
35565,2395,121.6269645,31.247921
35570,2390,121.6270165,31.247921
35575,2385,121.6270685,31.247922
35580,2380,121.6271215,31.247923
35585,2375,121.6271735,31.247924
35590,2370,121.6272255,31.247925
35595,2365,121.6272785,31.247926
35600,2360,121.6273305,31.247927
35605,2355,121.6273835,31.247927
35610,2350,121.6274355,31.247928
35615,2345,121.6274875,31.247929
35620,2340,121.6275405,31.24793
35625,2335,121.6275925,31.247931
35630,2330,121.6276445,31.247932
35635,2325,121.6276975,31.247933
35640,2320,121.6277495,31.247934
35645,2315,121.6278015,31.247934
35650,2310,121.6278545,31.247935
35655,2305,121.6279065,31.247936
35660,2300,121.6279585,31.247937
35665,2295,121.6280115,31.247938
35670,2290,121.6280635,31.247939
35675,2285,121.6281165,31.24794
35680,2280,121.6281685,31.24794
35685,2275,121.6282205,31.247941
35690,2270,121.6282735,31.247942
35695,2265,121.6283255,31.247943
35700,2260,121.6283775,31.247944
35705,2255,121.6284305,31.247945
35710,2250,121.6284825,31.247946
35715,2245,121.6285345,31.247946
35720,2240,121.6285875,31.247947
35725,2235,121.6286395,31.247948
35730,2230,121.6286915,31.247949
35735,2225,121.6287445,31.24795
35740,2220,121.6287965,31.247951
35745,2215,121.6288485,31.247952
35750,2210,121.6289015,31.247953
35755,2205,121.6289535,31.247953
35760,2200,121.6290065,31.247954
35765,2195,121.6290585,31.247955
35770,2190,121.6291105,31.247956
35775,2185,121.6291635,31.247957
35780,2180,121.6292155,31.247958
35785,2175,121.6292675,31.247959
35790,2170,121.6293205,31.247959
35795,2165,121.6293725,31.24796
35800,2160,121.6294245,31.247961
35805,2155,121.6294775,31.247962
35810,2150,121.6295295,31.247963
35815,2145,121.6295825,31.247964
35820,2140,121.6296345,31.247965
35825,2135,121.6296865,31.247966
35830,2130,121.6297395,31.247966
35835,2125,121.6297915,31.247967
35840,2120,121.6298435,31.247968
35845,2115,121.6298965,31.247969
35850,2110,121.6299485,31.24797
35855,2105,121.6300005,31.247971
35860,2100,121.6300535,31.247972
35865,2095,121.6301055,31.247972
35870,2090,121.6301575,31.247973
35875,2085,121.6302105,31.247974
35880,2080,121.6302625,31.247975
35885,2075,121.6303155,31.247976
35890,2070,121.6303675,31.247977
35895,2065,121.6304195,31.247978
35900,2060,121.6304725,31.247978
35905,2055,121.6305245,31.247979
35910,2050,121.6305765,31.24798
35915,2045,121.6306295,31.247981
35920,2040,121.6306815,31.247982
35925,2035,121.6307335,31.247983
35930,2030,121.6307865,31.247984
35935,2025,121.6308385,31.247985
35940,2020,121.6308905,31.247985
35945,2015,121.6309435,31.247986
35950,2010,121.6309955,31.247987
35955,2005,121.6310485,31.247988
35960,2000,121.6311005,31.247989
35965,1995,121.6311525,31.24799
35970,1990,121.6312055,31.247991
35975,1985,121.6312575,31.247991
35980,1980,121.6313095,31.247992
35985,1975,121.6313625,31.247993
35990,1970,121.6314145,31.247994
35995,1965,121.6314665,31.247995
36000,1960,121.6315195,31.247996
36005,1955,121.6315715,31.247997
36010,1950,121.6316235,31.247998
36015,1945,121.6316765,31.247998
36020,1940,121.6317285,31.247999
36025,1935,121.6317805,31.248
36030,1930,121.6318335,31.248001
36035,1925,121.6318855,31.248002
36040,1920,121.6319385,31.248003
36045,1915,121.6319905,31.248004
36050,1910,121.6320425,31.248004
36055,1905,121.6320955,31.248005
36060,1900,121.6321475,31.248006
36065,1895,121.6321995,31.248007
36070,1890,121.6322525,31.248008
36075,1885,121.6323045,31.248009
36080,1880,121.6323565,31.24801
36085,1875,121.6324095,31.24801
36090,1870,121.6324615,31.248011
36095,1865,121.6325135,31.248012
36100,1860,121.6325665,31.248013
36105,1855,121.6326185,31.248014
36110,1850,121.6326715,31.248015
36115,1845,121.6327235,31.248016
36120,1840,121.6327755,31.248017
36125,1835,121.6328285,31.248017
36130,1830,121.6328805,31.248018
36135,1825,121.6329325,31.248019
36140,1820,121.6329855,31.24802
36145,1815,121.6330375,31.248021
36150,1810,121.6330895,31.248022
36155,1805,121.6331425,31.248023
36160,1800,121.6331945,31.248023
36165,1795,121.6332475,31.248024
36170,1790,121.6332995,31.248025
36175,1785,121.6333515,31.248026
36180,1780,121.6334045,31.248027
36185,1775,121.6334565,31.248028
36190,1770,121.6335085,31.248029
36195,1765,121.6335615,31.24803
36200,1760,121.6336135,31.24803
36205,1755,121.6336655,31.248031
36210,1750,121.6337185,31.248032
36215,1745,121.6337705,31.248033
36220,1740,121.6338225,31.248034
36225,1735,121.6338755,31.248035
36230,1730,121.6339275,31.248036
36235,1725,121.6339805,31.248036
36240,1720,121.6340325,31.248037
36245,1715,121.6340845,31.248038
36250,1710,121.6341375,31.248039
36255,1705,121.6341895,31.24804
36260,1700,121.6342415,31.248041
36265,1695,121.6342945,31.248042
36270,1690,121.6343465,31.248042
36275,1685,121.6343985,31.248043
36280,1680,121.6344515,31.248044
36285,1675,121.6345035,31.248045
36290,1670,121.6345555,31.248046
36295,1665,121.6346085,31.248047
36300,1660,121.6346605,31.248048
36305,1655,121.6347135,31.248049
36310,1650,121.6347655,31.248049
36315,1645,121.6348175,31.24805
36320,1640,121.6348705,31.248051
36325,1635,121.6349225,31.248052
36330,1630,121.6349745,31.248053
36335,1625,121.6350275,31.248054
36340,1620,121.6350795,31.248055
36345,1615,121.6351315,31.248055
36350,1610,121.6351845,31.248056
36355,1605,121.6352365,31.248057
36360,1600,121.6352885,31.248058
36365,1595,121.6353415,31.248059
36370,1590,121.6353935,31.24806
36375,1585,121.6354455,31.248061
36380,1580,121.6354985,31.248061
36385,1575,121.6355505,31.248062
36390,1570,121.6356035,31.248063
36395,1565,121.6356555,31.248064
36400,1560,121.6357075,31.248065
36405,1555,121.6357605,31.248066
36410,1550,121.6358125,31.248067
36415,1545,121.6358645,31.248068
36420,1540,121.6359175,31.248068
36425,1535,121.6359695,31.248069
36430,1530,121.6360215,31.24807
36435,1525,121.6360745,31.248071
36440,1520,121.6361265,31.248072
36445,1515,121.6361785,31.248073
36450,1510,121.6362315,31.248074
36455,1505,121.6362835,31.248074
36460,1500,121.6363365,31.248075
36465,1495,121.6363885,31.248076
36470,1490,121.6364405,31.248077
36475,1485,121.6364935,31.248078
36480,1480,121.6365455,31.248079
36485,1475,121.6365975,31.24808
36490,1470,121.6366505,31.248081
36495,1465,121.6367025,31.248081
36500,1460,121.6367545,31.248082
36505,1455,121.6368075,31.248083
36510,1450,121.6368595,31.248084
36515,1445,121.6369125,31.248085
36520,1440,121.6369645,31.248086
36525,1435,121.6370165,31.248087
36530,1430,121.6370695,31.248087
36535,1425,121.6371215,31.248088
36540,1420,121.6371735,31.248089
36545,1415,121.6372265,31.24809
36550,1410,121.6372785,31.248091
36555,1405,121.6373305,31.248092
36560,1400,121.6373835,31.248093
36565,1395,121.6374355,31.248093
36570,1390,121.6374875,31.248094
36575,1385,121.6375405,31.248095
36580,1380,121.6375925,31.248096
36585,1375,121.6376455,31.248097
36590,1370,121.6376975,31.248098
36595,1365,121.6377495,31.248099
36600,1360,121.6378025,31.2481
36605,1355,121.6378545,31.2481
36610,1350,121.6379065,31.248101
36615,1345,121.6379595,31.248102
36620,1340,121.6380115,31.248103
36625,1335,121.6380625,31.248116
36630,1330,121.6381145,31.248128
36635,1325,121.6381655,31.248141
36640,1320,121.6382175,31.248153
36645,1315,121.6382685,31.248166
36650,1310,121.6383205,31.248179
36655,1305,121.6383715,31.248191
36660,1300,121.6384235,31.248204
36665,1295,121.6384745,31.248216
36670,1290,121.6385265,31.248229
36675,1285,121.6385775,31.248242
36680,1280,121.6386285,31.248254
36685,1275,121.6386805,31.248267
36690,1270,121.6387315,31.248279
36695,1265,121.6387835,31.248292
36700,1260,121.6388345,31.248305
36705,1255,121.6388865,31.248317
36710,1250,121.6389375,31.24833
