57:48.9,40,0.008661,0.002012,0.002392,-0.3074593666666666,-0.450558,-10.017887,515.438782,992.697388,366.976074,28.345158,101325.0,28.345158,68950037.0,0
57:49.0,40,0.024462,0.004942,0.002836,-0.3000198333333333,-0.560358,-10.92219,522.44928,960.391663,328.324982,28.243885,101325.0,28.243885,69050037.0,0
57:49.1,40,0.030232,0.003078,0.000972,-0.29005616666666667,-1.136657,-10.45569,540.209167,990.46814,321.36203,28.230047,101325.0,28.230047,69150037.0,0
57:49.2,40,0.020911,-0.005977,-0.001336,-0.28439013333333335,-0.333186,-9.924028,540.267517,1009.910828,314.110565,28.296095,101325.0,28.296095,69250037.0,0
57:49.3,40,-0.002258,-0.005711,-0.005064,-0.2701420666666667,-0.318639,-8.755886,543.246887,1010.067017,321.74469,28.262127,101325.0,28.262127,69350037.0,0
57:49.4,40,-0.035637,-0.002781,-0.005597,-0.25920193333333336,-0.168984,-9.400137,552.368652,1057.066284,336.380707,28.196709,101325.0,28.196709,69450037.0,0
57:49.5,40,-0.043981,0.002723,-0.002135,-0.25142363333333334,-0.82579,-9.824192,536.308105,1078.132202,339.741272,28.197968,101325.0,28.197968,69550037.0,0
57:49.6,40,-0.022676,0.004587,0.002215,-0.245286,-0.705628,-10.78788,553.884399,1060.199829,342.540009,28.287918,101325.0,28.287918,69650037.0,0
57:49.8,40,0.017538,0.002279,0.002481,-0.2283743,-0.549796,-10.035622,557.029846,1058.021606,386.688721,28.230047,101325.0,28.230047,69850037.0,0
57:49.9,40,0.01523,-0.000739,0.003014,-0.21425909999999998,-0.338965,-9.365464,549.942932,1100.391968,399.633179,28.242001,101325.0,28.242001,69950037.0,0
57:50.0,40,-0.015308,-0.003048,-0.00107,-0.2098285666666667,0.035869,-9.748468,524.733032,1049.216187,407.686371,28.325031,101325.0,28.325031,70050037.0,0
57:50.1,40,-0.038655,-0.003758,-0.008171,-0.2139801,0.172571,-10.100186,500.950928,977.183533,427.541626,28.31245,101325.0,28.31245,70150037.0,0
57:50.3,40,-0.022765,-0.002071,-0.008438,-0.20173143333333332,-0.823,-9.614954,519.80896,890.526611,459.523071,28.153305,101325.0,28.153305,70350037.0,0
57:50.4,40,-0.026049,-0.007131,-0.001869,-0.1795722,-0.638074,-8.886011,528.481323,833.805969,484.398376,28.296726,101325.0,28.296726,70450037.0,0
57:50.5,40,-0.025339,0.001036,0.001682,-0.16105303333333335,-0.565539,-9.194885,537.329712,825.065979,497.988129,28.233192,101325.0,28.233192,70550037.0,0
57:50.6,40,-0.022942,0.003522,0.001238,-0.1709901666666667,-0.285758,-9.325211,538.608582,784.427063,498.755951,28.309305,101325.0,28.309305,70650037.0,0
57:50.8,40,-0.007585,0.002368,0.001505,-0.16729033333333332,0.066956,-10.648787,488.205353,668.828369,531.36969,28.253952,101325.0,28.253952,70850037.0,0
57:50.9,40,0.010791,0.000592,-0.005064,-0.1584625,-0.595031,-10.767952,490.084961,581.107056,551.059937,28.261497,101325.0,28.261497,70950037.0,0
57:51.0,40,0.026415,-0.001716,-0.013498,-0.1535338,-0.507749,-9.293924,490.782074,586.882141,537.462585,28.273449,101325.0,28.273449,71050037.0,0
57:51.1,40,0.007595,-0.001982,-0.016161,-0.1594655,-0.796098,-9.404921,502.883087,525.551331,515.81012,28.277851,101325.0,28.277851,71150037.0,0
57:51.3,40,-0.040697,-0.004024,0.004345,-0.14233459999999998,-0.558166,-10.435963,539.308533,469.728149,500.476288,28.30616,101325.0,28.30616,71350037.0,0
57:51.5,40,0.026948,-0.006332,-0.01625,-0.14940883333333332,1.072292,-9.791511,562.901123,478.202515,504.56189,28.304903,101325.0,28.304903,71550037.0,0
57:51.6,40,0.032807,-0.003935,-0.026547,-0.15377956666666667,-0.143676,-9.084887,566.882507,525.943359,519.947571,28.31937,101325.0,28.31937,71650037.0,0
57:51.7,40,-0.00066,-0.00145,-0.016605,-0.15464306666666666,-1.510494,-9.00697,556.282898,474.473877,508.266815,28.253952,101325.0,28.253952,71750037.0,0
57:51.8,40,-0.034749,0.003167,-0.002579,-0.16248116666666668,-1.352869,-9.742888,566.505432,452.069946,515.514404,28.234451,101325.0,28.234451,71850037.0,0
57:51.9,40,-0.03031,0.003344,0.010915,-0.1456226,-0.258657,-10.215566,559.21814,462.634857,518.722229,28.282257,101325.0,28.282257,71950037.0,0
57:52.0,40,-0.000217,0.006806,0.004257,-0.14972763333333333,1.160968,-10.076473,554.723877,451.954285,512.406494,28.297981,101325.0,28.297981,72050037.0,0
57:52.1,40,0.038399,0.000503,-0.010568,-0.16088693333333334,0.413891,-10.317394,556.142212,448.807373,504.738495,28.29924,101325.0,28.29924,72150037.0,0
57:52.2,40,0.06219,-2.9e-05,-0.019889,-0.1629461,-0.700447,-9.86883,555.934021,419.930054,490.487,28.270306,101325.0,28.270306,72250037.0,0
57:52.3,40,0.019491,0.002545,-0.019978,-0.16915680000000002,-0.618944,-9.155031,552.820251,405.961151,468.884247,28.273449,101325.0,28.273449,72350037.0,0
57:52.4,40,-0.051083,-0.001805,-0.014563,-0.18115969999999998,-0.969068,-9.382999,541.171997,430.005524,469.276367,28.306789,101325.0,28.306789,72450037.0,0
57:52.5,40,-0.075495,-0.007042,-0.01119,-0.19291683333333334,-0.744486,-9.971256,531.074951,478.019318,462.509521,28.252693,101325.0,28.252693,72550037.0,0
57:52.6,40,-0.04407,0.000592,-0.006574,-0.20454776666666669,-0.428837,-9.997561,530.970032,471.710693,447.158356,28.218096,101325.0,28.218096,72650037.0,0
57:52.7,40,0.015851,0.00361,-0.004265,-0.21437196666666666,-0.318639,-10.185276,530.81427,445.98764,440.582489,28.279739,101325.0,28.279739,72750037.0,0
57:52.8,40,0.06148,0.005031,-0.004976,-0.23111093333333332,-0.174763,-10.36223,541.004944,441.208893,423.788635,28.316225,101325.0,28.316225,72850037.0,0
57:52.9,40,0.053135,0.003965,-0.00391,-0.24192486666666665,-0.44438,-9.359287,555.564575,418.544434,415.820831,28.362141,101325.0,28.362141,72950037.0,0
57:53.0,40,0.013809,0.005563,-0.007905,-0.2586040666666667,-0.077318,-9.764011,558.485168,403.692474,426.219757,28.281628,101325.0,28.281628,73050037.0,0
57:53.1,40,-0.023652,0.006274,-0.017137,-0.27149043333333334,0.053605,-9.193491,554.205933,427.830353,429.697144,28.245773,101325.0,28.245773,73150037.0,0
57:53.2,40,-0.034394,0.009203,-0.023174,-0.29018893333333334,-0.434217,-10.133665,546.801331,405.422638,441.425751,28.269047,101325.0,28.269047,73250037.0,0
57:53.3,40,-0.025605,0.006274,-0.024417,-0.29503789999999996,-0.628111,-9.947543,545.300598,402.345734,438.313995,28.313705,101325.0,28.313705,73350037.0,0
57:53.4,40,-0.017971,0.00583,-0.016605,-0.28547276666666666,-0.896931,-9.971854,552.742615,427.851227,431.21344,28.338869,101325.0,28.338869,73450037.0,0
57:53.5,40,-0.000128,0.005297,0.001505,-0.2865156333333333,-1.579443,-10.116129,576.30365,450.255341,414.996429,28.274708,101325.0,28.274708,73550037.0,0
57:53.6,40,0.014786,0.006007,0.013489,-0.2882426666666667,-0.511336,-9.697254,573.421265,460.814117,416.703064,28.291691,101325.0,28.291691,73650120.0,0
57:53.7,40,0.019668,0.005475,0.010559,-0.30008616666666665,0.582078,-9.53664,562.47998,467.010773,428.950073,28.258354,101325.0,28.258354,73750037.0,0
57:53.8,40,0.026415,0.00583,-0.005686,-0.3132648,1.003144,-10.27475,553.344238,409.607635,421.735077,28.27282,101325.0,28.27282,73850037.0,0
57:53.9,40,0.014164,0.00148,-0.020067,-0.3047624666666667,0.129329,-9.702635,549.360535,347.809906,419.794952,28.330692,101325.0,28.330692,73950037.0,0
57:54.0,40,-0.005543,0.000592,-0.022286,-0.29277946666666665,-0.655212,-9.94555,553.397827,291.71109,398.200043,28.380386,101325.0,28.380386,74050037.0,0
57:54.1,40,-0.028269,0.000592,-0.01909,-0.27823913333333333,-0.841134,-9.015341,563.105713,361.074554,359.945129,28.198597,101325.0,28.198597,74150037.0,0
57:54.2,40,-0.028535,0.008227,-0.011456,-0.2569168333333333,-0.211828,-9.847109,552.084595,372.887085,350.210144,28.303642,101325.0,28.303642,74250037.0,0
57:54.3,40,-0.016196,0.005563,-0.013498,-0.24549846666666666,0.180143,-9.751059,555.631165,358.36792,337.769958,28.315594,101325.0,28.315594,74350037.0,0
57:54.4,40,0.008927,0.003965,-0.010568,-0.24785653333333332,-0.589452,-10.15957,548.853149,331.119293,331.893738,28.282887,101325.0,28.282887,74450037.0,0
57:54.5,40,0.016295,0.006451,-0.007195,-0.21793226666666668,-0.97385,-9.341352,535.511597,317.35321,323.952362,28.31245,101325.0,28.31245,74550037.0,0
57:54.6,40,0.007595,0.01089,-0.000803,-0.1995991,-0.344345,-9.48702,542.893799,336.719757,310.643494,28.25458,101325.0,28.25458,74650037.0,0
57:54.8,40,-0.000305,0.007428,-0.008438,-0.2038835,0.332588,-10.738857,539.920959,346.939178,294.064545,28.275967,101325.0,28.275967,74850037.0,0
57:54.9,40,0.001825,0.007339,-0.018114,-0.20030320000000001,-0.092662,-9.574303,531.094727,360.198547,280.559631,28.318111,101325.0,28.318111,74950037.0,0
57:55.0,40,-0.001637,0.007072,-0.017315,-0.19134916666666665,-0.503166,-9.491604,536.879822,361.338654,259.284912,28.31308,101325.0,28.31308,75050037.0,0
57:55.2,40,-0.022143,0.004764,-0.010213,-0.17741993333333334,-0.496989,-10.242468,575.136353,360.109131,264.024017,28.269676,101325.0,28.269676,75250037.0,0
57:55.3,40,-0.01806,0.002456,-0.005153,-0.15512123333333333,-0.362877,-10.220747,566.631531,401.191803,289.123077,28.247032,101325.0,28.247032,75350037.0,0
57:55.4,40,0.008394,0.003344,-0.008438,-0.153082,-0.365468,-10.714945,581.445007,404.61795,307.540588,28.277225,101325.0,28.277225,75450037.0,0
57:55.5,40,0.029522,0.007428,-0.01119,-0.1573996,-0.203458,-9.78075,564.077759,444.036713,326.470947,28.322514,101325.0,28.322514,75550037.0,0
57:55.7,40,-0.002702,0.006806,-0.011101,-0.14500476666666667,-0.287552,-9.534847,533.346985,462.213715,340.36615,28.255838,101325.0,28.255838,75750037.0,0
57:56.0,40,-0.004123,0.006717,-0.012077,-0.1427596333333333,-0.707023,-10.593189,531.535461,327.840332,403.337006,28.314964,101325.0,28.314964,76050037.0,0
57:56.1,40,0.008217,0.003255,-0.010657,-0.14061413333333334,-0.815229,-10.497139,544.736938,310.027161,413.732086,28.314964,101325.0,28.314964,76150037.0,0
57:56.2,40,0.005287,0.005119,-0.006396,-0.14149756666666666,-0.359091,-9.385591,557.84906,281.527344,416.310272,28.244514,101325.0,28.244514,76250037.0,0
57:56.4,40,-0.004478,0.008227,-0.004709,-0.13686113333333333,-0.050416,-10.010712,556.468262,286.293854,430.101776,28.245144,101325.0,28.245144,76450037.0,0
57:56.5,40,0.015052,0.009558,-0.013853,-0.13778443333333332,0.128133,-10.468045,549.319031,311.424622,447.29245,28.218725,101325.0,28.218725,76550037.0,0
57:56.6,40,0.010525,0.003965,-0.021842,-0.13853503333333334,0.160814,-10.057343,542.777283,332.382965,442.321136,28.30616,101325.0,28.30616,76650037.0,0
57:56.7,40,-0.00936,0.006984,-0.020777,-0.13982366666666665,-0.412696,-10.108156,555.320129,338.514038,444.783997,28.236965,101325.0,28.236965,76750037.0,0
57:56.8,40,-0.020989,0.003167,-0.012166,-0.1327694,-0.686697,-10.082451,545.849609,345.457184,456.29071,28.287289,101325.0,28.287289,76850037.0,0
57:56.9,40,-0.0209,0.000326,-0.008704,-0.1281662,-1.077871,-9.883775,540.897034,390.526337,451.779358,28.307419,101325.0,28.307419,76950037.0,0
57:57.0,40,-0.017527,0.001569,-0.003733,-0.13519393333333332,-0.44159,-9.884971,534.449219,452.502472,425.490631,28.278484,101325.0,28.278484,77050037.0,0
57:57.1,40,-0.003856,0.006451,-0.004887,-0.1388207,-0.274599,-10.113139,519.226074,508.705261,415.043365,28.274708,101325.0,28.274708,77150037.0,0
57:57.2,40,0.01452,0.006362,0.001238,-0.13791066666666665,-0.032681,-9.775171,515.69989,544.743042,410.369873,28.276594,101325.0,28.276594,77250037.0,0
57:57.3,40,0.024018,0.004587,-0.001158,-0.13118186666666667,-0.06596,-10.516868,526.679688,531.296814,413.219513,28.360886,101325.0,28.360886,77350037.0,0
57:57.4,40,0.026593,-0.004379,-0.010302,-0.11880033333333334,0.180143,-9.755642,529.451416,496.662811,412.584198,28.265274,101325.0,28.265274,77450037.0,0
57:57.5,40,0.002269,0.001036,-0.018647,-0.11518016666666667,-0.110198,-9.135502,532.33844,514.217896,383.98642,28.29924,101325.0,28.29924,77550037.0,0
57:57.6,40,-0.027026,0.002012,-0.019446,-0.11727253333333333,-0.584868,-9.534449,527.799255,498.933167,373.014465,28.283514,101325.0,28.283514,77650037.0,0
57:57.7,40,-0.029778,0.002634,-0.014741,-0.11402436666666667,-0.950934,-9.980223,535.372925,564.858704,352.963165,28.268417,101325.0,28.268417,77750037.0,0
57:57.8,40,-0.028979,-0.000118,-0.01332,-0.11499416666666668,-0.075525,-10.092415,532.667358,616.007202,350.861908,28.265272,101325.0,28.265272,77850037.0,0
57:57.9,40,-0.012112,0.002456,-0.010213,-0.1173323,0.191103,-9.92881,531.402832,664.093689,345.664062,28.321884,101325.0,28.321884,77950037.0,0
57:58.0,40,0.02313,0.006362,-0.006485,-0.10663796666666667,-0.98222,-9.731928,547.455688,644.477783,339.28418,28.263386,101325.0,28.263386,78050037.0,0
57:58.1,40,0.032452,0.009292,-0.004265,-0.09829503333333332,-0.294726,-10.027651,534.26825,671.216675,322.963531,28.349564,101325.0,28.349564,78150037.0,0
57:58.2,40,0.008306,0.002989,-0.001602,-0.0948011,-0.686498,-9.862453,534.111694,654.362671,307.414459,28.239483,101325.0,28.239483,78250037.0,0
57:58.3,40,-0.00572,0.001302,-0.007284,-0.0804999,-0.277588,-10.03064,538.907471,740.112061,301.429932,28.26087,101325.0,28.26087,78350037.0,0
57:58.5,40,0.014608,-0.000917,-0.010124,-0.07577713333333333,0.204455,-9.594828,500.574066,755.840759,266.49762,28.26779,101325.0,28.26779,78550037.0,0
57:58.6,40,0.004133,-0.000296,-0.014386,-0.06307676666666667,-0.092463,-9.716784,528.256165,750.556824,217.794434,28.238226,101325.0,28.238226,78650037.0,0
57:58.8,40,0.012655,-0.005178,-0.003999,-0.0458263,-0.937184,-9.720171,548.728271,738.382324,205.483383,28.233192,101325.0,28.233192,78850037.0,0
57:59.0,40,0.009992,-0.000384,0.008251,-0.044325100000000006,-0.02192,-9.780951,569.353943,698.687744,252.063187,28.28603,101325.0,28.28603,79050037.0,0
57:59.1,40,0.015319,-0.001716,0.011358,-0.03597553333333334,-0.110796,-10.284315,565.023132,712.280334,255.342667,28.275967,101325.0,28.275967,79150037.0,0
57:59.2,40,0.036535,-0.005444,0.010382,-0.0217341,-0.121756,-10.209587,547.440186,721.315308,259.993256,28.289177,101325.0,28.289177,79250037.0,0
57:59.3,40,0.054733,-0.000917,0.008962,-0.026855433333333335,0.176756,-9.697255,560.727661,748.187134,243.808319,28.301128,101325.0,28.301128,79350062.0,0
57:59.4,40,0.059705,0.00725,-0.00107,-0.0245372,-0.073532,-9.950532,563.614746,728.773376,251.836685,28.289806,101325.0,28.289806,79450037.0,0
57:59.5,40,0.034227,0.006451,-0.013587,-0.014513733333333334,-0.183531,-9.009562,564.313782,716.071045,256.93338,28.35837,101325.0,28.35837,79550037.0,0
57:59.6,40,-0.008384,0.0029,-0.017759,-0.0005778666666666663,-0.544416,-9.650425,570.20697,692.477905,282.41568,28.287289,101325.0,28.287289,79650037.0,0
57:59.7,40,-0.027115,-0.004379,-0.01403,0.02376673333333333,-0.688092,-9.644646,544.527893,693.313904,293.726379,28.202999,101325.0,28.202999,79750037.0,0
57:59.8,40,-0.029955,0.001214,-0.009592,0.04613186666666667,-0.822402,-9.93718,524.749573,706.814758,296.164825,28.255209,101325.0,28.255209,79850037.0,0
57:59.9,40,-0.026671,0.0029,-0.000271,0.06707553333333333,-0.184926,-10.087234,524.995667,623.651794,277.851532,28.232563,101325.0,28.232563,79950037.0,0
58:00.0,40,0.003689,-0.003403,0.005766,0.08546186666666666,-0.745284,-10.580635,523.598511,641.665466,275.135681,28.366547,101325.0,28.366547,80050037.0,0
58:00.1,40,0.037245,-0.00429,0.017661,0.1035825,-0.963488,-9.727545,520.344421,599.073792,252.995697,28.253323,101325.0,28.253323,80150037.0,0
58:00.2,40,0.03476,-0.004645,0.019082,0.1066314,-0.122753,-9.358291,520.09082,571.504883,228.105896,28.331322,101325.0,28.331322,80250037.0,0
58:00.3,40,0.029877,0.003788,0.009405,0.10931496666666667,0.626118,-9.435808,541.982971,539.92334,224.57756,28.305531,101325.0,28.305531,80350037.0,0
58:00.4,40,0.022864,0.00219,-0.011101,0.12344346666666667,0.580484,-9.911076,566.979919,534.107849,229.164001,28.371578,101325.0,28.371578,80450037.0,0
58:00.5,40,-0.001814,-0.000739,-0.024239,0.13461606666666667,-0.1921,-9.668161,570.208801,601.74408,221.308762,28.275967,101325.0,28.275967,80550037.0,0
58:00.7,40,-0.05277,-0.000473,-0.005863,0.13865466666666665,-1.288504,-9.762418,578.106506,742.823181,193.52858,28.288548,101325.0,28.288548,80750037.0,0
58:00.8,40,-0.039188,-0.001894,0.004079,0.15503496666666666,-0.395957,-9.807055,591.20929,732.033386,176.636688,28.236965,101325.0,28.236965,80850037.0,0
58:01.0,40,0.026504,0.001302,0.007097,0.1793065,-0.681914,-10.329948,582.901489,837.441711,178.570892,28.368431,101325.0,28.368431,81050037.0,0
58:01.1,40,0.040796,0.005297,0.009494,0.19286373333333331,-0.661389,-9.411894,565.457581,888.403198,170.299072,28.302387,101325.0,28.302387,81150037.0,0
58:01.2,40,0.014253,-0.002781,0.012424,0.19331543333333334,0.626317,-9.157422,545.019958,931.761108,158.823196,28.261499,101325.0,28.261499,81250037.0,0
58:01.3,40,-0.012112,0.000947,0.006742,0.1989283,-0.305287,-10.26618,559.513306,894.06012,152.096436,28.251434,101325.0,28.251434,81350037.0,0
58:01.4,40,-0.01371,-0.002692,-0.003023,0.22395706666666665,-0.017337,-9.767797,555.315552,933.291016,157.380447,28.293579,101325.0,28.293579,81450037.0,0
58:01.5,40,-0.003501,-0.001272,-0.00755,0.22382423333333332,-1.003542,-9.988593,524.908264,1034.012451,156.069122,28.324402,101325.0,28.324402,81550037.0,0
58:01.8,40,0.004755,-0.001982,0.006565,0.2312505,-0.066557,-9.638868,522.052246,1081.639038,126.482933,28.324402,101325.0,28.324402,81850037.0,0
58:01.9,40,0.029167,-0.001538,-0.005597,0.22814183333333332,0.60898,-10.307829,508.993378,1105.902466,139.057922,28.302387,101325.0,28.302387,81950037.0,0
58:02.0,40,0.013188,-0.001716,-0.014119,0.23006816666666668,0.048025,-9.282167,512.222656,1169.103882,135.689255,28.375353,101325.0,28.375353,82050037.0,0
58:02.2,40,-0.025339,0.001924,0.000528,0.24798953333333335,-0.877601,-9.530862,505.694519,1204.900635,118.810303,28.32629,101325.0,28.32629,82250037.0,0
58:02.3,40,-0.01078,0.001835,0.005766,0.2509388,-0.283367,-9.767797,505.905396,1244.87854,122.607262,28.245773,101325.0,28.245773,82350037.0,0
58:02.4,40,0.017094,0.004942,0.008873,0.24834823333333336,-0.44717,-10.226128,510.34201,1267.172363,105.53035,28.335094,101325.0,28.335094,82450037.0,0
58:02.5,40,0.043814,0.004498,0.009849,0.25672436666666665,-0.682512,-9.970658,512.615417,1272.611694,114.021523,28.267162,101325.0,28.267162,82550037.0,0
58:02.6,40,0.037334,0.005208,0.010116,0.2688402,-0.97664,-9.5753,509.116425,1302.096558,121.411186,28.308046,101325.0,28.308046,82650037.0,0
58:02.7,40,-0.002613,0.00219,0.004168,0.2684881333333333,0.561952,-9.078709,514.368164,1318.77832,126.320023,28.334465,101325.0,28.334465,82750037.0,0
58:02.9,40,-0.014331,0.004054,-0.013942,0.27770120000000004,-0.247498,-10.46406,522.731079,1373.819092,128.155518,28.303644,101325.0,28.303644,82950037.0,0
58:03.1,40,-0.002702,-0.005799,-0.011012,0.3040651,-0.704034,-9.169777,511.861572,1378.806396,156.3741,28.382271,101325.0,28.382271,83150037.0,0
58:03.3,40,-0.022321,0.002012,0.004257,0.3147794,-0.640466,-8.976681,498.57019,1390.36731,133.675476,28.338869,101325.0,28.338869,83350037.0,0
58:03.5,40,0.013454,-0.002604,0.012157,0.31938926666666667,-0.260052,-10.094606,500.233887,1422.151855,141.895828,28.297352,101325.0,28.297352,83550037.0,0
58:03.6,40,0.024995,0.000415,0.01127,0.31956860000000004,-0.044837,-9.549194,497.3284,1437.060303,134.54454,28.281628,101325.0,28.281628,83650037.0,0
58:03.9,40,-0.01442,0.001569,-0.000537,0.31430779999999997,0.06596,-9.135303,503.911682,1305.554199,106.217506,28.355852,101325.0,28.355852,83950037.0,0
58:04.0,40,-0.025694,0.000592,-0.010124,0.3088942,0.133912,-10.021274,501.013153,1326.403564,94.407913,28.29295,101325.0,28.29295,84050037.0,0
58:04.2,40,-0.007585,-0.001538,-0.012876,0.3209303333333333,-0.605393,-9.933393,519.46759,1204.221191,78.501251,28.287918,101325.0,28.287918,84250037.0,0
58:04.4,40,-0.006963,0.000237,-0.003555,0.3233814,-0.590647,-10.021274,508.604523,1073.389893,91.226334,28.280371,101325.0,28.280371,84450037.0,0
